STATE	DMEPOS RURAL ZIP CODE	YEAR/QTR
AR	71725	202504
AR	71726	202504
AR	71728	202504
AR	71730	202504
AR	71731	202504
AR	71740	202504
AR	71742	202504
AR	71743	202504
AR	71744	202504
AR	71745	202504
AR	71747	202504
AR	71748	202504
AR	71749	202504
AR	71750	202504
AR	71751	202504
AR	71752	202504
AR	71753	202504
AR	71754	202504
AR	71758	202504
AR	71759	202504
AR	71762	202504
AR	71763	202504
AR	71764	202504
AR	71765	202504
AR	71766	202504
AR	71770	202504
AR	71772	202504
AR	71801	202504
AR	71802	202504
AR	71823	202504
AR	71825	202504
AR	71826	202504
AR	71827	202504
AR	71828	202504
AR	71831	202504
AR	71832	202504
AR	71833	202504
AR	71835	202504
AR	71838	202504
AR	71841	202504
AR	71842	202504
AR	71845	202504
AR	71846	202504
AR	71847	202504
AR	71851	202504
AR	71852	202504
AR	71855	202504
AR	71857	202504
AR	71858	202504
AR	71859	202504
AR	71860	202504
AR	71861	202504
AR	71862	202504
AR	71864	202504
AR	71920	202504
AR	71921	202504
AR	71922	202504
AR	71923	202504
AR	71929	202504
AR	71932	202504
AR	71933	202504
AR	71935	202504
AR	71937	202504
AR	71940	202504
AR	71941	202504
AR	71942	202504
AR	71943	202504
AR	71944	202504
AR	71945	202504
AR	71950	202504
AR	71952	202504
AR	71953	202504
AR	71957	202504
AR	71958	202504
AR	71959	202504
AR	71960	202504
AR	71961	202504
AR	71962	202504
AR	71965	202504
AR	71966	202504
AR	71969	202504
AR	71970	202504
AR	71971	202504
AR	71972	202504
AR	71973	202504
AR	71998	202504
AR	71999	202504
AR	72003	202504
AR	72004	202504
AR	72005	202504
AR	72006	202504
AR	72010	202504
AR	72012	202504
AR	72013	202504
AR	72014	202504
AR	72017	202504
AR	72020	202504
AR	72021	202504
AR	72026	202504
AR	72027	202504
AR	72028	202504
AR	72029	202504
AR	72030	202504
AR	72031	202504
AR	72036	202504
AR	72038	202504
AR	72039	202504
AR	72040	202504
AR	72041	202504
AR	72042	202504
AR	72043	202504
AR	72044	202504
AR	72045	202504
AR	72048	202504
AR	72051	202504
AR	72052	202504
AR	72055	202504
AR	72059	202504
AR	72060	202504
AR	72063	202504
AR	72064	202504
AR	72066	202504
AR	72067	202504
AR	72068	202504
AR	72069	202504
AR	72073	202504
AR	72074	202504
AR	72075	202504
AR	72079	202504
AR	72080	202504
AR	72081	202504
AR	72082	202504
AR	72085	202504
AR	72088	202504
AR	72101	202504
AR	72102	202504
AR	72104	202504
AR	72107	202504
AR	72108	202504
AR	72110	202504
AR	72112	202504
AR	72121	202504
AR	72123	202504
AR	72127	202504
AR	72130	202504
AR	72131	202504
AR	72132	202504
AR	72133	202504
AR	72134	202504
AR	72136	202504
AR	72137	202504
AR	72139	202504
AR	72140	202504
AR	72141	202504
AR	72143	202504
AR	72145	202504
AR	72149	202504
AR	72152	202504
AR	72153	202504
AR	72156	202504
AR	72157	202504
AR	72160	202504
AR	72165	202504
AR	72166	202504
AR	72168	202504
AR	72169	202504
AR	72170	202504
AR	72175	202504
AR	72178	202504
AR	72179	202504
AR	72182	202504
AR	72301	202504
AR	72303	202504
AR	72310	202504
AR	72311	202504
AR	72312	202504
AR	72313	202504
AR	72315	202504
AR	72316	202504
AR	72319	202504
AR	72320	202504
AR	72321	202504
AR	72322	202504
AR	72324	202504
AR	72325	202504
AR	72326	202504
AR	72327	202504
AR	72328	202504
AR	72329	202504
AR	72330	202504
AR	72331	202504
AR	72332	202504
AR	72333	202504
AR	72335	202504
AR	72336	202504
AR	72338	202504
AR	72339	202504
AR	72340	202504
AR	72341	202504
AR	72342	202504
AR	72346	202504
AR	72347	202504
AR	72348	202504
AR	72350	202504
AR	72351	202504
AR	72352	202504
AR	72353	202504
AR	72355	202504
AR	72358	202504
AR	72359	202504
AR	72360	202504
AR	72364	202504
AR	72366	202504
AR	72367	202504
AR	72368	202504
AR	72369	202504
AR	72370	202504
AR	72372	202504
AR	72373	202504
AR	72374	202504
AR	72376	202504
AR	72379	202504
AR	72383	202504
AR	72384	202504
AR	72387	202504
AR	72389	202504
AR	72390	202504
AR	72391	202504
AR	72392	202504
AR	72394	202504
AR	72395	202504
AR	72396	202504
AR	72410	202504
AR	72412	202504
AR	72413	202504
AR	72415	202504
AR	72422	202504
AR	72424	202504
AR	72425	202504
AR	72426	202504
AR	72428	202504
AR	72430	202504
AR	72431	202504
AR	72433	202504
AR	72434	202504
AR	72435	202504
AR	72436	202504
AR	72438	202504
AR	72440	202504
AR	72441	202504
AR	72442	202504
AR	72443	202504
AR	72444	202504
AR	72445	202504
AR	72449	202504
AR	72450	202504
AR	72451	202504
AR	72453	202504
AR	72454	202504
AR	72455	202504
AR	72456	202504
AR	72457	202504
AR	72458	202504
AR	72459	202504
AR	72460	202504
AR	72461	202504
AR	72462	202504
AR	72464	202504
AR	72465	202504
AR	72466	202504
AR	72469	202504
AR	72470	202504
AR	72471	202504
AR	72473	202504
AR	72474	202504
AR	72476	202504
AR	72478	202504
AR	72482	202504
AR	72501	202504
AR	72503	202504
AR	72512	202504
AR	72513	202504
AR	72515	202504
AR	72517	202504
AR	72519	202504
AR	72520	202504
AR	72521	202504
AR	72522	202504
AR	72523	202504
AR	72524	202504
AR	72525	202504
AR	72526	202504
AR	72527	202504
AR	72528	202504
AR	72529	202504
AR	72530	202504
AR	72531	202504
AR	72532	202504
AR	72533	202504
AR	72534	202504
AR	72536	202504
AR	72537	202504
AR	72538	202504
AR	72539	202504
AR	72540	202504
AR	72542	202504
AR	72543	202504
AR	72544	202504
AR	72545	202504
AR	72546	202504
AR	72550	202504
AR	72553	202504
AR	72554	202504
AR	72555	202504
AR	72556	202504
AR	72560	202504
AR	72561	202504
AR	72562	202504
AR	72564	202504
AR	72565	202504
AR	72566	202504
AR	72567	202504
AR	72568	202504
AR	72569	202504
AR	72571	202504
AR	72572	202504
AR	72573	202504
AR	72575	202504
AR	72576	202504
AR	72577	202504
AR	72578	202504
AR	72579	202504
AR	72581	202504
AR	72583	202504
AR	72584	202504
AR	72585	202504
AR	72587	202504
AR	72601	202504
AR	72602	202504
AR	72611	202504
AR	72613	202504
AR	72615	202504
AR	72616	202504
AR	72617	202504
AR	72619	202504
AR	72623	202504
AR	72624	202504
AR	72626	202504
AR	72628	202504
AR	72629	202504
AR	72630	202504
AR	72631	202504
AR	72632	202504
AR	72633	202504
AR	72634	202504
AR	72635	202504
AR	72636	202504
AR	72638	202504
AR	72639	202504
AR	72640	202504
AR	72641	202504
AR	72642	202504
AR	72643	202504
AR	72644	202504
AR	72645	202504
AR	72648	202504
AR	72650	202504
AR	72651	202504
AR	72653	202504
AR	72654	202504
AR	72655	202504
AR	72657	202504
AR	72658	202504
AR	72659	202504
AR	72660	202504
AR	72661	202504
AR	72662	202504
AR	72663	202504
AR	72666	202504
AR	72668	202504
AR	72669	202504
AR	72670	202504
AR	72672	202504
AR	72675	202504
AR	72677	202504
AR	72679	202504
AR	72680	202504
AR	72682	202504
AR	72683	202504
AR	72685	202504
AR	72686	202504
AR	72687	202504
AR	72801	202504
AR	72802	202504
AR	72811	202504
AR	72812	202504
AR	72820	202504
AR	72821	202504
AR	72823	202504
AR	72824	202504
AR	72826	202504
AR	72827	202504
AR	72828	202504
AR	72829	202504
AR	72830	202504
AR	72832	202504
AR	72833	202504
AR	72834	202504
AR	72835	202504
AR	72837	202504
AR	72838	202504
AR	72839	202504
AR	72840	202504
AR	72841	202504
AR	72842	202504
AR	72843	202504
AR	72845	202504
AR	72846	202504
AR	72847	202504
AR	72851	202504
AR	72852	202504
AR	72853	202504
AR	72854	202504
AR	72855	202504
AR	72856	202504
AR	72857	202504
AR	72858	202504
AR	72860	202504
AR	72863	202504
AR	72865	202504
AR	72926	202504
AR	72927	202504
AR	72928	202504
AR	72930	202504
AR	72933	202504
AR	72943	202504
AR	72949	202504
AR	72950	202504
AR	72951	202504
AR	72958	202504
OK	73001	202504
OK	73005	202504
OK	73006	202504
OK	73009	202504
OK	73015	202504
OK	73016	202504
OK	73021	202504
OK	73024	202504
OK	73029	202504
OK	73030	202504
OK	73032	202504
OK	73033	202504
OK	73038	202504
OK	73039	202504
OK	73040	202504
OK	73041	202504
OK	73042	202504
OK	73043	202504
OK	73047	202504
OK	73048	202504
OK	73052	202504
OK	73053	202504
OK	73055	202504
OK	73057	202504
OK	73061	202504
OK	73062	202504
OK	73074	202504
OK	73075	202504
OK	73077	202504
OK	73086	202504
OK	73096	202504
OK	73098	202504
OK	73401	202504
OK	73402	202504
OK	73403	202504
OK	73425	202504
OK	73430	202504
OK	73432	202504
OK	73433	202504
OK	73434	202504
OK	73435	202504
OK	73436	202504
OK	73437	202504
OK	73438	202504
OK	73439	202504
OK	73440	202504
OK	73441	202504
OK	73442	202504
OK	73443	202504
OK	73444	202504
OK	73446	202504
OK	73447	202504
OK	73448	202504
OK	73449	202504
OK	73450	202504
OK	73453	202504
OK	73455	202504
OK	73456	202504
OK	73458	202504
OK	73459	202504
OK	73460	202504
OK	73461	202504
OK	73463	202504
OK	73481	202504
OK	73487	202504
OK	73488	202504
OK	73491	202504
OK	73520	202504
OK	73521	202504
OK	73522	202504
OK	73523	202504
OK	73526	202504
OK	73529	202504
OK	73530	202504
OK	73532	202504
OK	73533	202504
OK	73534	202504
OK	73536	202504
OK	73537	202504
OK	73539	202504
OK	73542	202504
OK	73544	202504
OK	73546	202504
OK	73547	202504
OK	73548	202504
OK	73549	202504
OK	73550	202504
OK	73551	202504
OK	73553	202504
OK	73554	202504
OK	73555	202504
OK	73556	202504
OK	73559	202504
OK	73560	202504
OK	73561	202504
OK	73564	202504
OK	73565	202504
OK	73566	202504
OK	73569	202504
OK	73570	202504
OK	73571	202504
OK	73573	202504
OK	73601	202504
OK	73620	202504
OK	73622	202504
OK	73624	202504
OK	73625	202504
OK	73626	202504
OK	73627	202504
OK	73628	202504
OK	73632	202504
OK	73638	202504
OK	73639	202504
OK	73641	202504
OK	73642	202504
OK	73644	202504
OK	73645	202504
OK	73646	202504
OK	73647	202504
OK	73648	202504
OK	73650	202504
OK	73651	202504
OK	73654	202504
OK	73655	202504
OK	73658	202504
OK	73659	202504
OK	73660	202504
OK	73661	202504
OK	73662	202504
OK	73663	202504
OK	73664	202504
OK	73666	202504
OK	73667	202504
OK	73668	202504
OK	73669	202504
OK	73673	202504
OK	73716	202504
OK	73717	202504
OK	73718	202504
OK	73719	202504
OK	73722	202504
OK	73724	202504
OK	73726	202504
OK	73728	202504
OK	73729	202504
OK	73731	202504
OK	73734	202504
OK	73737	202504
OK	73739	202504
OK	73741	202504
OK	73742	202504
OK	73744	202504
OK	73746	202504
OK	73747	202504
OK	73749	202504
OK	73750	202504
OK	73755	202504
OK	73756	202504
OK	73757	202504
OK	73758	202504
OK	73759	202504
OK	73760	202504
OK	73761	202504
OK	73762	202504
OK	73763	202504
OK	73764	202504
OK	73766	202504
OK	73768	202504
OK	73770	202504
OK	73771	202504
OK	73772	202504
OK	73801	202504
OK	73802	202504
OK	73832	202504
OK	73834	202504
OK	73835	202504
OK	73838	202504
OK	73840	202504
OK	73841	202504
OK	73842	202504
OK	73843	202504
OK	73844	202504
OK	73848	202504
OK	73851	202504
OK	73852	202504
OK	73853	202504
OK	73855	202504
OK	73857	202504
OK	73858	202504
OK	73859	202504
OK	73860	202504
OK	73901	202504
OK	73931	202504
OK	73932	202504
OK	73933	202504
OK	73937	202504
OK	73938	202504
OK	73939	202504
OK	73942	202504
OK	73944	202504
OK	73945	202504
OK	73946	202504
OK	73947	202504
OK	73949	202504
OK	73950	202504
OK	73951	202504
TX	73960	202504
OK	74003	202504
OK	74004	202504
OK	74005	202504
OK	74006	202504
OK	74022	202504
OK	74023	202504
OK	74027	202504
OK	74029	202504
OK	74032	202504
OK	74042	202504
OK	74048	202504
OK	74051	202504
OK	74059	202504
OK	74061	202504
OK	74062	202504
OK	74072	202504
OK	74074	202504
OK	74075	202504
OK	74076	202504
OK	74077	202504
OK	74078	202504
OK	74082	202504
OK	74083	202504
OK	74085	202504
OK	74301	202504
OK	74330	202504
OK	74331	202504
OK	74332	202504
OK	74333	202504
OK	74335	202504
OK	74337	202504
OK	74338	202504
OK	74339	202504
OK	74340	202504
OK	74342	202504
OK	74343	202504
OK	74344	202504
OK	74345	202504
OK	74346	202504
OK	74347	202504
OK	74349	202504
OK	74350	202504
OK	74352	202504
OK	74354	202504
OK	74355	202504
OK	74358	202504
OK	74359	202504
OK	74360	202504
OK	74361	202504
OK	74362	202504
OK	74363	202504
OK	74364	202504
OK	74365	202504
OK	74366	202504
OK	74367	202504
OK	74368	202504
OK	74369	202504
OK	74370	202504
OK	74401	202504
OK	74402	202504
OK	74403	202504
OK	74422	202504
OK	74423	202504
OK	74425	202504
OK	74426	202504
OK	74427	202504
OK	74428	202504
OK	74430	202504
OK	74432	202504
OK	74434	202504
OK	74436	202504
OK	74438	202504
OK	74439	202504
OK	74440	202504
OK	74441	202504
OK	74442	202504
OK	74444	202504
OK	74450	202504
OK	74451	202504
OK	74452	202504
OK	74455	202504
OK	74457	202504
OK	74459	202504
OK	74461	202504
OK	74462	202504
OK	74463	202504
OK	74464	202504
OK	74465	202504
OK	74468	202504
OK	74469	202504
OK	74470	202504
OK	74471	202504
OK	74472	202504
OK	74501	202504
OK	74502	202504
OK	74521	202504
OK	74522	202504
OK	74523	202504
OK	74525	202504
OK	74528	202504
OK	74529	202504
OK	74530	202504
OK	74531	202504
OK	74533	202504
OK	74534	202504
OK	74535	202504
OK	74536	202504
OK	74538	202504
OK	74540	202504
OK	74543	202504
OK	74545	202504
OK	74546	202504
OK	74547	202504
OK	74549	202504
OK	74552	202504
OK	74553	202504
OK	74554	202504
OK	74555	202504
OK	74556	202504
OK	74557	202504
OK	74558	202504
OK	74559	202504
OK	74560	202504
OK	74561	202504
OK	74562	202504
OK	74563	202504
OK	74565	202504
OK	74567	202504
OK	74569	202504
OK	74570	202504
OK	74571	202504
OK	74572	202504
OK	74574	202504
OK	74576	202504
OK	74577	202504
OK	74578	202504
OK	74601	202504
OK	74602	202504
OK	74604	202504
OK	74630	202504
OK	74631	202504
OK	74632	202504
OK	74636	202504
OK	74641	202504
OK	74643	202504
OK	74644	202504
OK	74646	202504
OK	74647	202504
OK	74651	202504
OK	74653	202504
OK	74701	202504
OK	74702	202504
OK	74720	202504
OK	74721	202504
OK	74722	202504
OK	74723	202504
OK	74724	202504
OK	74726	202504
OK	74727	202504
OK	74728	202504
OK	74729	202504
OK	74730	202504
OK	74731	202504
OK	74733	202504
OK	74734	202504
OK	74735	202504
OK	74736	202504
OK	74737	202504
OK	74738	202504
OK	74740	202504
OK	74741	202504
OK	74743	202504
OK	74745	202504
OK	74747	202504
OK	74748	202504
OK	74750	202504
OK	74752	202504
OK	74753	202504
OK	74754	202504
OK	74755	202504
OK	74756	202504
OK	74759	202504
OK	74760	202504
OK	74761	202504
OK	74764	202504
OK	74766	202504
OK	74801	202504
OK	74802	202504
OK	74804	202504
OK	74818	202504
OK	74820	202504
OK	74821	202504
OK	74825	202504
OK	74826	202504
OK	74827	202504
OK	74829	202504
OK	74830	202504
OK	74833	202504
OK	74836	202504
OK	74837	202504
OK	74839	202504
OK	74840	202504
OK	74842	202504
OK	74843	202504
OK	74844	202504
OK	74845	202504
OK	74848	202504
OK	74849	202504
OK	74850	202504
OK	74851	202504
OK	74852	202504
OK	74854	202504
OK	74856	202504
OK	74859	202504
OK	74860	202504
OK	74865	202504
OK	74866	202504
OK	74867	202504
OK	74868	202504
OK	74871	202504
OK	74872	202504
OK	74873	202504
OK	74878	202504
OK	74880	202504
OK	74883	202504
OK	74884	202504
OK	74901	202504
OK	74902	202504
OK	74930	202504
OK	74931	202504
OK	74932	202504
OK	74935	202504
OK	74937	202504
OK	74939	202504
OK	74940	202504
OK	74941	202504
OK	74942	202504
OK	74943	202504
OK	74944	202504
OK	74947	202504
OK	74949	202504
OK	74951	202504
OK	74953	202504
OK	74956	202504
OK	74957	202504
OK	74959	202504
OK	74960	202504
OK	74963	202504
OK	74964	202504
OK	74965	202504
OK	74966	202504
TX	75102	202504
TX	75103	202504
TX	75105	202504
TX	75109	202504
TX	75110	202504
TX	75117	202504
TX	75124	202504
TX	75127	202504
TX	75140	202504
TX	75144	202504
TX	75148	202504
TX	75151	202504
TX	75153	202504
TX	75155	202504
TX	75156	202504
TX	75163	202504
TX	75169	202504
TX	75410	202504
TX	75411	202504
TX	75412	202504
TX	75413	202504
TX	75415	202504
TX	75416	202504
TX	75417	202504
TX	75418	202504
TX	75420	202504
TX	75421	202504
TX	75425	202504
TX	75426	202504
TX	75431	202504
TX	75432	202504
TX	75433	202504
TX	75434	202504
TX	75435	202504
TX	75436	202504
TX	75437	202504
TX	75438	202504
TX	75439	202504
TX	75440	202504
TX	75441	202504
TX	75443	202504
TX	75444	202504
TX	75446	202504
TX	75447	202504
TX	75448	202504
TX	75449	202504
TX	75450	202504
TX	75451	202504
TX	75452	202504
TX	75455	202504
TX	75456	202504
TX	75457	202504
TX	75460	202504
TX	75461	202504
TX	75462	202504
TX	75468	202504
TX	75469	202504
TX	75470	202504
TX	75471	202504
TX	75472	202504
TX	75473	202504
TX	75475	202504
TX	75476	202504
TX	75477	202504
TX	75478	202504
TX	75479	202504
TX	75480	202504
TX	75481	202504
TX	75482	202504
TX	75483	202504
TX	75486	202504
TX	75487	202504
TX	75488	202504
TX	75490	202504
TX	75492	202504
TX	75493	202504
TX	75494	202504
TX	75497	202504
TX	75550	202504
TX	75551	202504
TX	75554	202504
TX	75555	202504
TX	75556	202504
TX	75558	202504
TX	75560	202504
TX	75562	202504
TX	75563	202504
TX	75564	202504
TX	75565	202504
TX	75566	202504
TX	75568	202504
TX	75571	202504
TX	75572	202504
TX	75630	202504
TX	75631	202504
TX	75633	202504
TX	75636	202504
TX	75637	202504
TX	75638	202504
TX	75639	202504
TX	75643	202504
TX	75656	202504
TX	75657	202504
TX	75668	202504
TX	75669	202504
TX	75685	202504
TX	75686	202504
TX	75751	202504
TX	75752	202504
TX	75754	202504
TX	75756	202504
TX	75757	202504
TX	75758	202504
TX	75759	202504
TX	75760	202504
TX	75763	202504
TX	75764	202504
TX	75765	202504
TX	75766	202504
TX	75770	202504
TX	75772	202504
TX	75773	202504
TX	75778	202504
TX	75779	202504
TX	75780	202504
TX	75782	202504
TX	75783	202504
TX	75784	202504
TX	75785	202504
TX	75788	202504
TX	75790	202504
TX	75801	202504
TX	75802	202504
TX	75803	202504
TX	75831	202504
TX	75832	202504
TX	75833	202504
TX	75834	202504
TX	75835	202504
TX	75838	202504
TX	75839	202504
TX	75840	202504
TX	75844	202504
TX	75845	202504
TX	75846	202504
TX	75847	202504
TX	75848	202504
TX	75849	202504
TX	75850	202504
TX	75851	202504
TX	75852	202504
TX	75853	202504
TX	75855	202504
TX	75856	202504
TX	75858	202504
TX	75859	202504
TX	75860	202504
TX	75861	202504
TX	75862	202504
TX	75865	202504
TX	75880	202504
TX	75882	202504
TX	75884	202504
TX	75886	202504
TX	75901	202504
TX	75902	202504
TX	75903	202504
TX	75904	202504
TX	75915	202504
TX	75925	202504
TX	75926	202504
TX	75929	202504
TX	75930	202504
TX	75931	202504
TX	75934	202504
TX	75935	202504
TX	75936	202504
TX	75937	202504
TX	75938	202504
TX	75939	202504
TX	75941	202504
TX	75942	202504
TX	75943	202504
TX	75944	202504
TX	75946	202504
TX	75948	202504
TX	75949	202504
TX	75951	202504
TX	75954	202504
TX	75956	202504
TX	75958	202504
TX	75959	202504
TX	75960	202504
TX	75961	202504
TX	75962	202504
TX	75963	202504
TX	75964	202504
TX	75965	202504
TX	75968	202504
TX	75969	202504
TX	75972	202504
TX	75973	202504
TX	75974	202504
TX	75975	202504
TX	75976	202504
TX	75978	202504
TX	75979	202504
TX	75980	202504
TX	75990	202504
TX	76043	202504
TX	76055	202504
TX	76067	202504
TX	76068	202504
TX	76070	202504
TX	76077	202504
TX	76230	202504
TX	76238	202504
TX	76239	202504
TX	76240	202504
TX	76241	202504
TX	76250	202504
TX	76251	202504
TX	76252	202504
TX	76253	202504
TX	76255	202504
TX	76261	202504
TX	76263	202504
TX	76265	202504
TX	76272	202504
TX	76363	202504
TX	76364	202504
TX	76371	202504
TX	76372	202504
TX	76373	202504
TX	76374	202504
TX	76380	202504
TX	76384	202504
TX	76385	202504
TX	76388	202504
TX	76401	202504
TX	76402	202504
TX	76424	202504
TX	76427	202504
TX	76429	202504
TX	76430	202504
TX	76432	202504
TX	76433	202504
TX	76435	202504
TX	76436	202504
TX	76437	202504
TX	76442	202504
TX	76444	202504
TX	76445	202504
TX	76446	202504
TX	76448	202504
TX	76449	202504
TX	76450	202504
TX	76452	202504
TX	76453	202504
TX	76454	202504
TX	76455	202504
TX	76457	202504
TX	76458	202504
TX	76459	202504
TX	76460	202504
TX	76461	202504
TX	76463	202504
TX	76464	202504
TX	76465	202504
TX	76466	202504
TX	76468	202504
TX	76470	202504
TX	76471	202504
TX	76472	202504
TX	76474	202504
TX	76475	202504
TX	76481	202504
TX	76483	202504
TX	76484	202504
TX	76486	202504
TX	76491	202504
TX	76518	202504
TX	76520	202504
TX	76523	202504
TX	76531	202504
TX	76556	202504
TX	76565	202504
TX	76567	202504
TX	76577	202504
TX	76621	202504
TX	76622	202504
TX	76626	202504
TX	76627	202504
TX	76628	202504
TX	76631	202504
TX	76635	202504
TX	76636	202504
TX	76639	202504
TX	76641	202504
TX	76642	202504
TX	76645	202504
TX	76648	202504
TX	76650	202504
TX	76653	202504
TX	76660	202504
TX	76666	202504
TX	76667	202504
TX	76673	202504
TX	76676	202504
TX	76678	202504
TX	76679	202504
TX	76681	202504
TX	76686	202504
TX	76687	202504
TX	76692	202504
TX	76693	202504
TX	76801	202504
TX	76802	202504
TX	76803	202504
TX	76804	202504
TX	76820	202504
TX	76821	202504
TX	76823	202504
TX	76824	202504
TX	76825	202504
TX	76827	202504
TX	76828	202504
TX	76831	202504
TX	76832	202504
TX	76834	202504
TX	76836	202504
TX	76837	202504
TX	76841	202504
TX	76842	202504
TX	76844	202504
TX	76845	202504
TX	76848	202504
TX	76849	202504
TX	76852	202504
TX	76854	202504
TX	76855	202504
TX	76856	202504
TX	76857	202504
TX	76858	202504
TX	76859	202504
TX	76862	202504
TX	76864	202504
TX	76865	202504
TX	76866	202504
TX	76869	202504
TX	76870	202504
TX	76871	202504
TX	76872	202504
TX	76873	202504
TX	76874	202504
TX	76875	202504
TX	76877	202504
TX	76878	202504
TX	76880	202504
TX	76882	202504
TX	76883	202504
TX	76884	202504
TX	76885	202504
TX	76887	202504
TX	76888	202504
TX	76890	202504
TX	76932	202504
TX	76933	202504
TX	76936	202504
TX	76943	202504
TX	76945	202504
TX	76949	202504
TX	76950	202504
TX	76951	202504
TX	76953	202504
TX	77320	202504
TX	77326	202504
TX	77332	202504
TX	77334	202504
TX	77335	202504
TX	77340	202504
TX	77341	202504
TX	77342	202504
TX	77343	202504
TX	77344	202504
TX	77348	202504
TX	77349	202504
TX	77350	202504
TX	77351	202504
TX	77360	202504
TX	77363	202504
TX	77367	202504
TX	77399	202504
TX	77404	202504
TX	77412	202504
TX	77414	202504
TX	77415	202504
TX	77419	202504
TX	77420	202504
TX	77426	202504
TX	77428	202504
TX	77432	202504
TX	77434	202504
TX	77435	202504
TX	77436	202504
TX	77437	202504
TX	77440	202504
TX	77442	202504
TX	77443	202504
TX	77448	202504
TX	77453	202504
TX	77454	202504
TX	77455	202504
TX	77456	202504
TX	77457	202504
TX	77458	202504
TX	77460	202504
TX	77465	202504
TX	77467	202504
TX	77468	202504
TX	77470	202504
TX	77475	202504
TX	77482	202504
TX	77483	202504
TX	77488	202504
TX	77612	202504
TX	77615	202504
TX	77616	202504
TX	77624	202504
TX	77660	202504
TX	77664	202504
TX	77830	202504
TX	77831	202504
TX	77833	202504
TX	77834	202504
TX	77835	202504
TX	77850	202504
TX	77853	202504
TX	77855	202504
TX	77857	202504
TX	77861	202504
TX	77864	202504
TX	77865	202504
TX	77868	202504
TX	77871	202504
TX	77872	202504
TX	77875	202504
TX	77876	202504
TX	77880	202504
TX	77950	202504
TX	77954	202504
TX	77957	202504
TX	77961	202504
TX	77962	202504
TX	77964	202504
TX	77967	202504
TX	77969	202504
TX	77970	202504
TX	77971	202504
TX	77974	202504
TX	77975	202504
TX	77978	202504
TX	77979	202504
TX	77982	202504
TX	77983	202504
TX	77984	202504
TX	77986	202504
TX	77987	202504
TX	77989	202504
TX	77990	202504
TX	77991	202504
TX	77994	202504
TX	77995	202504
TX	78001	202504
TX	78005	202504
TX	78007	202504
TX	78010	202504
TX	78014	202504
TX	78017	202504
TX	78019	202504
TX	78021	202504
TX	78022	202504
TX	78024	202504
TX	78025	202504
TX	78028	202504
TX	78029	202504
TX	78057	202504
TX	78058	202504
TX	78060	202504
TX	78061	202504
TX	78067	202504
TX	78071	202504
TX	78072	202504
TX	78075	202504
TX	78076	202504
TX	78102	202504
TX	78104	202504
TX	78111	202504
TX	78116	202504
TX	78117	202504
TX	78118	202504
TX	78119	202504
TX	78122	202504
TX	78125	202504
TX	78140	202504
TX	78141	202504
TX	78142	202504
TX	78144	202504
TX	78145	202504
TX	78146	202504
TX	78151	202504
TX	78159	202504
TX	78162	202504
TX	78164	202504
TX	78332	202504
TX	78333	202504
TX	78338	202504
TX	78340	202504
TX	78341	202504
TX	78342	202504
TX	78349	202504
TX	78350	202504
TX	78353	202504
TX	78355	202504
TX	78357	202504
TX	78360	202504
TX	78361	202504
TX	78363	202504
TX	78364	202504
TX	78372	202504
TX	78375	202504
TX	78376	202504
TX	78377	202504
TX	78379	202504
TX	78383	202504
TX	78384	202504
TX	78385	202504
TX	78389	202504
TX	78391	202504
TX	78393	202504
TX	78418	202504
TX	78536	202504
TX	78545	202504
TX	78547	202504
TX	78548	202504
TX	78561	202504
TX	78564	202504
TX	78569	202504
TX	78580	202504
TX	78582	202504
TX	78584	202504
TX	78585	202504
TX	78588	202504
TX	78590	202504
TX	78591	202504
TX	78594	202504
TX	78597	202504
TX	78598	202504
TX	78604	202504
TX	78605	202504
TX	78606	202504
TX	78607	202504
TX	78608	202504
TX	78609	202504
TX	78611	202504
TX	78614	202504
TX	78618	202504
TX	78624	202504
TX	78629	202504
TX	78631	202504
TX	78635	202504
TX	78636	202504
TX	78639	202504
TX	78643	202504
TX	78654	202504
TX	78657	202504
TX	78658	202504
TX	78663	202504
TX	78671	202504
TX	78672	202504
TX	78675	202504
TX	78677	202504
TX	78801	202504
TX	78802	202504
TX	78827	202504
TX	78828	202504
TX	78829	202504
TX	78830	202504
TX	78832	202504
TX	78833	202504
TX	78834	202504
TX	78836	202504
TX	78837	202504
TX	78838	202504
TX	78839	202504
TX	78840	202504
TX	78841	202504
TX	78842	202504
TX	78843	202504
TX	78847	202504
TX	78851	202504
TX	78870	202504
TX	78871	202504
TX	78872	202504
TX	78873	202504
TX	78879	202504
TX	78880	202504
TX	78881	202504
TX	78884	202504
TX	78932	202504
TX	78934	202504
TX	78935	202504
TX	78938	202504
TX	78940	202504
TX	78941	202504
TX	78942	202504
TX	78943	202504
TX	78945	202504
TX	78946	202504
TX	78947	202504
TX	78948	202504
TX	78949	202504
TX	78951	202504
TX	78952	202504
TX	78954	202504
TX	78956	202504
TX	78959	202504
TX	78960	202504
TX	78961	202504
TX	78962	202504
TX	78963	202504
TX	79002	202504
TX	79003	202504
TX	79005	202504
TX	79007	202504
TX	79008	202504
TX	79009	202504
TX	79011	202504
TX	79013	202504
TX	79014	202504
TX	79018	202504
TX	79021	202504
TX	79022	202504
TX	79024	202504
TX	79025	202504
TX	79027	202504
TX	79029	202504
TX	79031	202504
TX	79032	202504
TX	79033	202504
TX	79034	202504
TX	79035	202504
TX	79036	202504
TX	79040	202504
